,workerid,proliferate.condition,object,response,rt,slide_number_in_experiment,utterance,catch_trials,subject_information.age,subject_information.asses,schoolLanguage,subject_information.comments,country,subject_information.dialectOne,subject_information.dialectTwo,subject_information.education,subject_information.enjoyment,subject_information.fairprice,firstLanguage,subject_information.gender,subject_information.liveInYugo,otherLanguage,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error,status
78,225,condition1,white_comb,"
bijela",4828,80,comb,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
79,225,condition1,yellow_frame,"
zuta",1888,81,frame,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
80,225,condition1,white_mouse,"
bijela",4853,82,mouse,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
81,225,condition1,yellow_yarn,"
zuta",1871,83,yarn,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
82,225,condition1,blue_bed,"
\plava",2052,84,bed,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
83,225,condition1,yellow_rug,"
zuta",2059,85,rug,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
84,225,condition1,red_magnifyingglass,"
crvena",2054,86,magnifyingglass,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
85,225,condition1,blue_butterfly,"
plava",2487,87,butterfly,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
86,225,condition1,blue_lamp,"
plava",1955,88,lamp,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
87,225,condition1,red_sword,"
crvena",2824,89,sword,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
88,225,condition1,purple_whistle,"
ljubicasta",3315,90,whistle,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
89,225,condition1,blue_belt,"
plava",5320,91,belt,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
90,225,condition1,white_dustpan,"
bijela",2368,92,dustpan,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
91,225,condition1,orange_luggage,"
narancasta",3481,93,luggage,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
92,225,condition1,red_dress,"
crvena",6744,94,dress,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
93,225,condition1,red_pencil,"
crvena",1981,95,pencil,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
94,225,condition1,black_bonbon,"
crna",2054,96,bonbon,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
95,225,condition1,green_tv,"
zelena",2304,97,tv,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
96,225,condition1,red_phone,"
crvena",2792,98,phone,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
97,225,condition1,yellow_balloon,"
zuta",1912,99,balloon,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
98,225,condition1,black_cake,"
crna",1968,100,cake,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
99,225,condition1,red_crown,"
crvena",2227,101,crown,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
100,225,condition1,green_rope,"
zelena",2242,102,rope,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
101,225,condition1,white_shoe,"
bijela\",2570,103,shoe,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
102,225,condition1,yellow_wallet,"
zuta",1972,104,wallet,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
103,225,condition1,black_plate,"
crna",1704,105,plate,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
104,225,condition1,red_fence,"
crvena",2309,106,fence,[],45.0,Yes,hrvatski,"Na tipkovnici nemam palatale osim ako ne pritisnem posebnu tipku, te zbog toga u samo jednom odgovoru koristim palatal",HR,ikavica,štokavski,1,2,Bila je,hrvatski,Female,preAndPostAge8,engleski,Nisam,Safari,Mac,900,1440,8.28075,,native
105,282,condition1,green_umbrella,zeleni,6081,2,umbrella,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
106,282,condition1,blue_candle,plavi,4688,3,candle,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
107,282,condition1,red_bike,crveni,5607,4,bike,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
108,282,condition1,yellow_flower,zuti,4431,5,flower,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
109,282,condition1,white_calculator,sivi,7719,6,calculator,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
110,282,condition1,yellow_iron,zuti,5494,7,iron,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
111,282,condition1,purple_binoculars,ljubicasti,5220,8,binoculars,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
112,282,condition1,blue_butterfly,plavi,3745,9,butterfly,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
113,282,condition1,orange_calendar,narandzasti,6688,10,calendar,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
114,282,condition1,purple_shovel,ljubicasti,4672,11,shovel,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
115,282,condition1,black_knife,crni,3964,12,knife,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
116,282,condition1,blue_armchair,plavo smedji,7807,13,armchair,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
117,282,condition1,green_shield,zeleno smedji,9069,14,shield,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
118,282,condition1,purple_lock,ljubicasti,5221,15,lock,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
119,282,condition1,yellow_dustpan,zuti,3737,16,dustpan,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
120,282,condition1,purple_razor,ljubicasti,5258,17,razor,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
121,282,condition1,purple_box,"
ljubicasti",5320,18,box,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
122,282,condition1,red_dress,"
crveni",4776,19,dress,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
123,282,condition1,blue_ornament,"
plavi",2152,20,ornament,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
124,282,condition1,blue_pencil,"
plavi",2016,21,pencil,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
125,282,condition1,yellow_balloon,"
zuti",2160,22,balloon,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
126,282,condition1,white_lamp,"
bijeli",2280,23,lamp,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
127,282,condition1,yellow_crown,"
zuti",2192,24,crown,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
128,282,condition1,green_purse,"
zeleni",2672,25,purse,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
129,282,condition1,black_lipstick,"
crni",3600,26,lipstick,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
130,282,condition1,green_tie,"
zeleni",2871,27,tie,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
131,282,condition1,yellow_clock,"
zuto bijeli",6312,28,clock,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
132,282,condition1,red_key,"
crveni",3200,29,key,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
133,282,condition1,green_slipper,"
zeleni",2448,30,slipper,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
134,282,condition1,red_guitar,"
crveni",2480,31,guitar,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
135,282,condition1,black_shell,"
crni",2240,32,shell,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
136,282,condition1,orange_vase,"
narandzasti",6592,33,vase,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
137,282,condition1,red_fryingpan,"
crveni",3432,34,fryingpan,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
138,282,condition1,black_duck,"
crni",2712,35,duck,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
139,282,condition1,black_sponge,"
crni",2008,36,sponge,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
140,282,condition1,green_hammer,"
zeleni",2824,37,hammer,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
141,282,condition1,blue_present,"
plavi",2104,38,present,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
142,282,condition1,blue_scarf,"
plavi",2080,39,scarf,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
143,282,condition1,blue_frame,"
plavi",1968,40,frame,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
144,282,condition1,purple_tent,"
ljubicasti",3120,41,tent,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
145,282,condition1,purple_fork,"
ljubicasti",3544,42,fork,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
146,282,condition1,black_basket,"
crni",1800,43,basket,[],38.0,Yes,bosanski,Nebi bilo lose da ste napisali u vezi cega je ovo. ,BIH,ijekavica,štokavski,2,1,vjerovatno,bosanski,Male,postAge8,"engleski, malo njeamckog",Ne,Chrome,Windows,1440,2560,8.935966666666667,,native
